mlbam_id,Name,team,pitcher_hand,FF_pitch_count,FF_velo,FF_extension,FF_h_mov,FF_v_mov,FF_plate_x,FF_plate_z,FF_release_x,FF_release_y,FF_release_z,FF_spin_axis,FF_spin_rate,FF_vx0,FF_vy0,FF_vz0,FF_ax,FF_ay,FF_az,SI_pitch_count,SI_velo,SI_extension,SI_h_mov,SI_v_mov,SI_plate_x,SI_plate_z,SI_release_x,SI_release_y,SI_release_z,SI_spin_axis,SI_spin_rate,SI_vx0,SI_vy0,SI_vz0,SI_ax,SI_ay,SI_az,FC_pitch_count,FC_velo,FC_extension,FC_h_mov,FC_v_mov,FC_plate_x,FC_plate_z,FC_release_x,FC_release_y,FC_release_z,FC_spin_axis,FC_spin_rate,FC_vx0,FC_vy0,FC_vz0,FC_ax,FC_ay,FC_az,SL_pitch_count,SL_velo,SL_extension,SL_h_mov,SL_v_mov,SL_plate_x,SL_plate_z,SL_release_x,SL_release_y,SL_release_z,SL_spin_axis,SL_spin_rate,SL_vx0,SL_vy0,SL_vz0,SL_ax,SL_ay,SL_az,ST_pitch_count,ST_velo,ST_extension,ST_h_mov,ST_v_mov,ST_plate_x,ST_plate_z,ST_release_x,ST_release_y,ST_release_z,ST_spin_axis,ST_spin_rate,ST_vx0,ST_vy0,ST_vz0,ST_ax,ST_ay,ST_az,SV_pitch_count,SV_velo,SV_extension,SV_h_mov,SV_v_mov,SV_plate_x,SV_plate_z,SV_release_x,SV_release_y,SV_release_z,SV_spin_axis,SV_spin_rate,SV_vx0,SV_vy0,SV_vz0,SV_ax,SV_ay,SV_az,CH_pitch_count,CH_velo,CH_extension,CH_h_mov,CH_v_mov,CH_plate_x,CH_plate_z,CH_release_x,CH_release_y,CH_release_z,CH_spin_axis,CH_spin_rate,CH_vx0,CH_vy0,CH_vz0,CH_ax,CH_ay,CH_az,FS_pitch_count,FS_velo,FS_extension,FS_h_mov,FS_v_mov,FS_plate_x,FS_plate_z,FS_release_x,FS_release_y,FS_release_z,FS_spin_axis,FS_spin_rate,FS_vx0,FS_vy0,FS_vz0,FS_ax,FS_ay,FS_az,FO_pitch_count,FO_velo,FO_extension,FO_h_mov,FO_v_mov,FO_plate_x,FO_plate_z,FO_release_x,FO_release_y,FO_release_z,FO_spin_axis,FO_spin_rate,FO_vx0,FO_vy0,FO_vz0,FO_ax,FO_ay,FO_az,CU_pitch_count,CU_velo,CU_extension,CU_h_mov,CU_v_mov,CU_plate_x,CU_plate_z,CU_release_x,CU_release_y,CU_release_z,CU_spin_axis,CU_spin_rate,CU_vx0,CU_vy0,CU_vz0,CU_ax,CU_ay,CU_az,KC_pitch_count,KC_velo,KC_extension,KC_h_mov,KC_v_mov,KC_plate_x,KC_plate_z,KC_release_x,KC_release_y,KC_release_z,KC_spin_axis,KC_spin_rate,KC_vx0,KC_vy0,KC_vz0,KC_ax,KC_ay,KC_az,CS_pitch_count,CS_velo,CS_extension,CS_h_mov,CS_v_mov,CS_plate_x,CS_plate_z,CS_release_x,CS_release_y,CS_release_z,CS_spin_axis,CS_spin_rate,CS_vx0,CS_vy0,CS_vz0,CS_ax,CS_ay,CS_az
668881,Hunter Greene,CIN,R,1062.0,99.46704331450094,6.623728813559322,-8.991186440677966,16.908926553672316,0.03448258289292435,2.746929405271961,-1.8559604519774011,53.875583804143126,6.044425612052731,213.89265536723164,2436.39736346516,6.972530113191819,-144.53171710051825,-6.945064267911665,-12.150506034210535,34.68453641181814,-10.971886857329212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.0,89.56948424068769,6.480802292263611,5.5315186246418335,3.711404011461318,0.5610038694105104,1.8591702929882725,-2.0884957020057304,54.01967048710602,5.87702005730659,135.4169054441261,2424.022922636103,5.585089071833219,-130.33655986353907,-4.606612258096701,4.129205884374336,26.167483632122526,-27.879161164101102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,88.3311004784689,6.71866028708134,-10.422775119617226,5.13244019138756,-0.06787926213149129,1.733790900458534,-1.664641148325359,53.78133971291866,5.913253588516746,224.19138755980862,1300.4593301435407,5.7466759684488,-128.47100566494666,-5.039452427525465,-10.816248550324495,25.563568360718776,-26.58600019248912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668909,Gavin Williams,CLE,R,1207.0,96.56934548467274,6.927671913835957,-10.96424192212096,15.271217895608949,0.06267973081862846,2.928975737291871,-2.7814913007456505,53.57176470588235,6.030024855012427,221.81576763485478,2304.2580912863073,9.751895849965535,-140.22267070568293,-5.62176958197153,-14.255436191668489,31.542145232302424,-14.250481850836147,201.0,95.92437810945273,7.0353233830845765,-15.090746268656716,9.60955223880597,-0.15340872291488153,2.399839488591272,-2.8313432835820898,53.46666666666666,5.857611940298508,231.99502487562188,2064.776119402985,10.053017910667444,-139.2958362017318,-5.4240719042106145,-18.577527339985078,29.7500444631341,-20.68422037997326,429.0,91.71911421911422,6.815384615384616,-2.267692307692308,6.9832167832167835,0.1036077300950157,2.521434603484006,-2.975221445221445,53.682051282051276,5.888741258741259,209.2206572769953,2284.410798122066,8.274004629663143,-133.34451317374013,-3.9646920635872287,-3.9900105301307147,27.458510463416378,-24.554872328601178,,,,,,,,,,,,,,,,,,,625.0,86.49984,6.832960000000001,10.002816000000001,-1.16832,0.3504745582036774,1.6341527489227166,-2.908448,53.667536,5.91032,50.68276972624799,2270.9597423510468,6.132285978898704,-125.82514895841422,-3.8195594339460475,7.575170633551965,25.426699539169796,-32.62655363080121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,81.88857142857142,6.735714285714286,10.15937142857143,-13.45457142857143,-0.14359751602750684,1.6342030872239863,-2.7798285714285718,53.764671428571425,6.177899999999999,36.64,2458.0114285714285,4.357991885212662,-119.12888511454116,-1.4701658890561147,7.068192252571598,25.008240292933774,-42.67678964698694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668933,Graham Ashcraft,CIN,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,96.976,5.378666666666667,2.5208,9.6918,0.3170386797960729,2.509531709947707,-0.04211666666666666,55.1208,6.555316666666667,191.89833333333334,2591.7683333333334,0.47095202015313825,-141.19215693976275,-7.0557021904255715,2.721741722218724,29.40332456143122,-20.00467063590699,495.0,89.81535353535354,5.479191919191919,10.113696969696969,-2.1631515151515153,0.5462583689360666,2.026714779797001,-0.19262626262626262,55.0200404040404,6.413676767676767,43.72064777327935,2947.834008097166,0.05782304042208626,-130.76481313373984,-4.446415245731432,9.614224786075251,28.130086786372598,-33.483006294557846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668941,JoJo Romero,STL,L,67.0,94.16716417910447,5.388059701492537,10.660298507462686,12.861492537313433,-0.3839929800569482,3.2356487685228914,1.7355223880597015,55.10776119402985,5.5023880597014925,126.19402985074628,2309.3582089552237,-7.338700694351029,-136.94343043902344,-2.5014788030801327,12.790943904272599,30.074165576513792,-18.340748716024713,327.0,93.65412844036697,5.384403669724771,17.464587155963304,2.7104587155963302,0.043630884040967995,2.510943268932739,1.9650458715596333,55.11302752293578,5.344709480122324,120.44954128440367,2171.6116207951072,-8.02058939923823,-136.12969066688984,-2.025092764251337,19.862811059454472,30.66105705021937,-29.117775004934813,,,,,,,,,,,,,,,,,,,388.0,83.00876288659794,5.309020618556701,-12.994639175257731,-0.8294845360824742,-0.2607369219922069,2.0109284641727454,2.0203092783505157,55.191829896907215,5.376237113402062,302.32216494845363,2812.646907216495,-3.058727302020744,-120.83408784943603,-1.0638274252974627,-9.881146320917026,25.00956719530827,-32.83453137497513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,87.27142857142857,5.3926406926406925,14.164675324675324,0.47792207792207797,0.48267883947383566,1.632319364229606,1.8792640692640694,55.10831168831169,5.4351515151515155,105.96969696969697,1395.6796536796537,-5.685130691192625,-126.9743494407008,-3.051548492872378,13.94783088188192,25.379604711175055,-31.29395049709319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668964,Tobias Myers,MIL,R,382.0,93.49607329842932,6.782984293193717,-5.509319371727749,19.483979057591622,-0.01810228094707436,2.744753508597735,-0.8106806282722513,53.71732984293194,5.906806282722513,197.90314136125656,2281.7251308900522,3.091011131311201,-136.02000757383877,-6.014941736924789,-6.383144834140137,30.57354212131791,-10.907477893833809,,,,,,,,,,,,,,,,,,,173.0,87.72485549132948,6.750867052023122,4.261040462427745,11.744739884393063,0.2945626129035847,2.3988276474710566,-0.9746820809248555,53.74757225433526,5.860462427745665,173.68208092485548,2163.0693641618495,2.3497356220483256,-127.74774803010175,-4.330994854025027,3.4303813363402194,25.341098467225514,-20.738671287938924,141.0,84.48085106382979,6.658865248226951,4.141276595744681,2.61531914893617,0.43132653160790957,2.0782961266338495,-0.8743262411347518,53.84148936170212,5.962482269503546,139.68085106382978,2130.3900709219856,2.377550329754763,-123.03904819783094,-3.1760566513747754,3.0609885045486154,23.420572616826718,-29.537260117289073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,83.06466165413534,6.881203007518797,-9.600902255639099,10.564511278195488,-0.25765944091128345,2.408641508532095,-0.8229323308270677,53.62067669172932,5.766390977443609,205.17293233082708,1530.9473684210527,2.8964215991705453,-120.96166347596565,-3.020484065449075,-8.428999906530427,22.401366444207785,-23.11701566059255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668970,Gavin Hollowell,CHC,R,78.0,94.43461538461538,6.665384615384615,-11.372307692307691,12.489230769230769,-0.1405040938002283,2.8554459095838833,-3.6911538461538465,53.839615384615385,5.164358974358974,240.62337662337663,2717.5194805194806,11.407780497088526,-137.02986696741215,-2.613451488857154,-14.500999340071484,30.871073636946342,-18.660057559558236,36.0,95.28333333333333,6.586111111111111,-18.003333333333334,2.19,-0.5853042306998413,2.6206037809373495,-3.7075,53.91638888888889,5.113888888888889,245.58333333333334,2624.8611111111113,11.60775818491176,-138.2479437541302,-1.2798264654502434,-21.853828300250385,31.57215477413957,-29.74695690232706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,85.0758620689655,6.505172413793104,10.518620689655172,2.023448275862069,0.15111513605326368,2.189597747144232,-3.8408620689655173,53.99189655172414,5.158275862068965,71.89655172413794,2546.862068965517,7.627353154602093,-123.67256334924349,-0.9479118030672808,7.333540624300406,25.893476793358627,-30.4687245376883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668984,Casey Legumina,SEA,R,448.0,94.27857142857144,6.721428571428571,-14.684464285714286,13.517142857142858,-0.10465280916347654,3.0236988869200943,-2.1138839285714286,53.78035714285714,4.697075892857143,231.19952494061758,2428.565320665083,8.000321409730034,-137.0373608579466,-1.115797630540269,-17.209748963297304,31.553754783186026,-17.987277951100847,200.0,93.90100000000001,6.7435,-17.847,8.4816,-0.30692726691058414,2.5919564765891026,-2.12675,53.75814999999999,4.7482,232.2704081632653,2288.964285714286,8.072270891030978,-136.51901741079672,-1.421150220589298,-20.375476822105053,30.04709043403289,-23.220391439870692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,80.99545454545454,6.68961038961039,9.84155844155844,5.862077922077922,0.7603658937323221,2.263356472704281,-2.3649999999999998,53.81207792207792,4.484545454545454,96.67808219178082,2688.2602739726026,5.449384126135968,-117.83087556071497,0.7912052130960143,6.500905974279911,23.20521071069237,-28.015759637031326,,,,,,,,,,,,,,,,,,,95.0,87.63473684210526,6.796842105263158,-15.46357894736842,0.9145263157894736,-0.29240588852258004,2.3171883607551593,-2.2816842105263158,53.70073684210526,4.47221052631579,243.96470588235294,1582.964705882353,7.544896646205074,-127.39963369641234,0.7891934746619137,-15.591197554082658,25.851380284651317,-31.71769784702727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669020,Ryan Rolison,COL,L,328.0,92.83719512195121,6.538414634146341,0.9497560975609756,12.098414634146343,-0.233900515988791,2.6772679992629116,1.9956097560975607,53.95829268292683,5.912195121951219,159.73170731707316,2322.243902439024,-5.907944880585405,-135.14126802866863,-4.795291735661179,2.10360189651823,25.70797534493775,-18.95971755856306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,85.47631578947367,6.405263157894737,-3.9747368421052633,-2.0494736842105263,-0.16059005514801028,2.0669042139742047,2.167017543859649,54.09035087719298,5.8618421052631575,291.43859649122805,2517.2982456140353,-4.840534123181897,-124.50107138725969,-2.3940066847836015,-2.5965332995358508,22.328422742198406,-33.68729066030299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,87.29130434782608,6.317391304347827,5.7965217391304344,4.575652173913043,0.5508296887758274,2.3521068622398595,2.1882608695652173,54.1904347826087,5.782608695652174,146.17391304347825,1702.3478260869565,-4.934023247761131,-127.12614887741049,-2.94802751014393,6.22011522840208,23.65258503574463,-27.6488839562872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,79.51528384279476,6.410917030567685,-7.975021834061136,-11.36227074235808,-0.03350804287142917,1.9844215436328996,1.9313973799126638,54.09327510917031,6.026026200873362,323.73799126637556,2652.4628820960697,-3.0705250860240665,-115.79406638614607,-0.34857204238637274,-5.411870280145299,21.24081379668374,-40.82887263166911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669022,MacKenzie Gore,WSH,L,1435.0,95.2762369337979,6.866132404181184,6.627595818815331,17.014160278745646,-0.05748467699645545,2.904794541198997,1.9815679442508711,53.63391637630662,5.689581881533101,146.97282229965157,2259.4452961672473,-6.663154298111187,-138.5222303921501,-4.88188919258412,8.616944327948028,31.685651055225875,-13.020817250024288,,,,,,,,,,,,,,,,,,,130.0,90.32384615384616,6.835384615384616,-0.40984615384615386,8.039076923076923,-0.8308604575481373,2.2419005310008213,1.8413846153846154,53.66346153846154,5.776230769230769,151.8230769230769,1960.676923076923,-6.6495940130727975,-131.41394885830564,-4.355387087886039,0.9181598688820893,25.93252642493197,-23.688048468391898,340.0,86.70911764705882,6.840588235294118,-1.0556470588235294,2.1483529411764706,-0.4788363620945638,2.0963045213658957,1.967264705882353,53.6575,5.599176470588235,230.7735294117647,2096.0235294117647,-5.725208057677344,-126.06696433221698,-2.4876184697051618,0.41175386701267996,28.637652912767006,-29.925623938132386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,86.15847176079734,6.997674418604651,14.077475083056477,8.341794019933555,0.4220165192596702,1.8118975580275565,1.9249501661129567,53.4997342192691,5.5704651162790695,120.12624584717608,2093.9036544850496,-6.033616831319885,-125.2799461681171,-4.1324295534741475,13.570040801349817,25.377317334077805,-24.199486388993986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.0,81.57376093294461,6.829154518950437,-4.569795918367347,-12.948454810495626,-0.05595485234475211,1.6214648793356854,1.7143440233236151,53.67045189504373,5.771122448979591,336.88338192419826,2344.3702623906706,-3.287426040964648,-118.73059867122609,-0.6552779921898217,-2.884442615095229,23.633093613966754,-42.39567428372853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669060,Bryse Wilson,CWS,R,156.0,92.56666666666666,6.470198675496689,-8.218461538461538,15.843846153846153,-0.2827637086373518,3.307801936695363,-2.5489102564102564,54.035384615384615,5.97974358974359,217.71523178807948,2203.728476821192,7.2919005233073015,-134.54281059834187,-3.8654583130937588,-9.93694896270293,30.614124943097387,-15.518077671282018,218.0,91.92614678899083,6.457798165137614,-16.869357798165137,7.666788990825688,-0.23005504590030798,2.3747731144815982,-2.4733486238532105,54.043440366972476,5.7965137614678905,223.90322580645162,2118.064516129032,8.747884282884668,-133.53102494502622,-4.186562140539393,-18.715857795954527,29.1388813920621,-23.781601565957654,220.0,88.03954545454546,6.458636363636364,1.6336363636363638,9.231818181818182,0.15326929452493057,2.816461799501311,-2.530363636363636,54.043,5.80409090909091,193.8590909090909,2124.9590909090907,6.248720699542002,-128.1314054924398,-2.782760478791057,0.2735946124425983,24.83104963084338,-23.291769310001172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,85.88571428571429,6.450931677018633,-17.95527950310559,4.36472049689441,-0.337641026455092,1.527527440330662,-2.635776397515528,54.04677018633541,5.704472049689441,238.36024844720498,1726.1180124223602,8.481189878542155,-124.7437703642576,-4.34741717938149,-17.32561472755516,25.149421928255595,-27.670406017205035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,80.76838709677419,6.557142857142857,14.94890322580645,-0.5821935483870968,0.587823351535243,1.6981731764584016,-2.5693548387096774,53.94296774193548,5.692451612903226,57.103896103896105,2442.0779220779223,4.681612013515029,-117.51372579875454,-2.0899720545001546,10.48790670735065,23.906323064309262,-32.37454525311862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669062,Erik Miller,SF,L,177.0,97.12824858757062,6.698870056497175,10.378305084745763,14.81084745762712,-0.19334105279853755,3.2179300244132336,1.509717514124294,53.8009604519774,6.482655367231639,133.42937853107344,2314.2881355932204,-6.586684156992782,-141.16778256994792,-6.04081789484151,13.088545919946647,33.41711312565447,-14.483739983592411,90.0,97.12555555555555,6.691111111111112,17.417333333333332,8.416,0.1265496973653884,2.711137560639745,1.6017777777777777,53.81377777777777,6.373111111111111,128.75555555555556,2322.1,-7.322052811125461,-141.15168818625816,-5.886983637178814,21.05415698549977,32.571256439948314,-21.62613195189677,,,,,,,,,,,,,,,,,,,110.0,86.31454545454545,6.622727272727273,-6.056727272727273,-0.9883636363636363,-0.6041731790796444,1.8746474386351586,1.7675454545454545,53.87945454545454,6.303181818181819,293.72727272727275,2611.1545454545453,-4.643444815014698,-125.52243273314367,-4.0962392792731395,-4.252484385458792,27.87806243831399,-32.34222619323821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,87.03700787401576,6.7291338582677165,17.146771653543308,1.8236220472440945,0.045020715819640185,1.7368929298909475,2.1578740157480314,53.77267716535433,5.801653543307086,95.18110236220473,1937.8425196850394,-8.05506438262939,-126.42481782937818,-3.8736964534467773,16.968874655585044,26.72559285659798,-29.915379117550472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669084,DL Hall,MIL,L,175.0,94.19714285714285,6.901142857142857,7.111542857142857,15.861942857142857,0.032826352056931025,2.65829314861523,2.608685714285714,53.59668571428571,5.509142857142857,142.81714285714287,2225.1314285714284,-8.088890977754566,-136.88176019945965,-4.660858537776769,9.254534999549241,30.78047463229131,-14.707845570274934,38.0,94.79473684210525,6.973684210526316,14.466315789473684,11.478947368421052,0.18761322003065295,2.184421381227252,2.63,53.53131578947369,5.465526315789473,143.52631578947367,2155.2894736842104,-9.183675609776282,-137.67944000285294,-5.088223835538063,17.362909249579964,30.09291226522069,-19.038125174728126,106.0,92.29622641509434,6.94622641509434,-0.014716981132075452,10.053962264150943,-0.026138801410369675,2.250624880476484,2.8097169811320755,53.55622641509434,5.338490566037736,161.99056603773585,2354.9245283018868,-7.3028719184612125,-134.23684384024088,-3.923537811927054,1.5209009566481047,27.851865510849603,-21.369884868976484,109.0,85.98256880733945,6.8366972477064225,-6.677064220183486,-0.5097247706422018,-0.4071937049540811,1.9569610234186583,2.6471559633027524,53.65926605504587,5.505688073394495,272.54128440366975,2479.6880733944954,-6.175773937698429,-125.0838144978262,-2.0831271945601544,-4.569305270838312,25.576838090952556,-32.37612314782764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,84.6625,6.875,15.679615384615385,8.636538461538462,0.3755775539948682,2.031340008408203,2.8935576923076924,53.62269230769231,5.429903846153847,115.25961538461539,2093.153846153846,-8.566095603457414,-122.95981947010685,-3.0220315060273224,14.970039126035129,24.671115780896233,-24.461135489043933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,79.98928571428571,6.773214285714286,-8.927142857142858,-11.016428571428571,0.1227018139663033,1.9877683841983875,2.702142857142857,53.729464285714286,5.640357142857143,312.07142857142856,2664.3928571428573,-4.334093532629744,-116.3958613086912,0.4318563453935393,-5.890565638457754,22.635477792658143,-40.799026194748215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669093,Jeremiah Estrada,SD,R,730.0,97.83835616438355,6.818630136986302,-2.0367123287671234,19.57709589041096,-0.05834160953070627,3.1652675743831398,-0.41815068493150687,53.68142465753425,5.937,189.24794520547945,2196.3986301369864,1.3756677755491153,-142.33211482823816,-5.75039509315292,-2.6300781979298584,35.37209855890895,-8.940834744247034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,88.36121673003802,6.873384030418251,4.384790874524715,3.0803041825095057,0.3305221041127613,2.2431019403036725,-0.7473764258555133,53.62577946768061,5.775437262357415,138.32699619771864,2199.0342205323195,1.8843297846068943,-128.66789307898628,-3.0865743185572736,3.675540465799148,27.097036522238913,-28.86647611788515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,83.57249190938512,7.081877022653722,-10.801941747572815,9.976699029126214,-0.009820422048267977,2.1543626678741075,-0.6267637540453074,53.418317152103555,5.675145631067961,231.24271844660194,1427.1197411003236,3.2481932410818617,-121.62886478323341,-3.362284022909081,-9.569778353759403,24.23701774797837,-23.456045129400998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669145,Bruce Zimmermann,MIL,L,,,,,,,,,,,,,,,,,,,28.0,89.77857142857144,6.121428571428572,15.355714285714285,6.655714285714287,-0.3337903045506338,2.76203738212986,1.2289285714285714,54.38285714285714,5.892857142857143,136.5,2323.0714285714284,-6.552308692763034,-130.50501541716386,-2.8689359030487553,16.025785913188464,30.000441175582772,-25.42421441673077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669160,Dustin May,BOS,R,375.0,95.39680000000001,6.685066666666667,-11.268160000000002,12.88384,-0.2500357884391584,3.2094844586581064,-2.1464,53.81498666666666,5.24512,232.256,2345.232,7.151119627180673,-138.72958378862896,-2.1325869342620045,-13.735834572432905,31.678823839450075,-18.041866423026626,753.0,94.5519256308101,6.613413014608233,-18.489721115537847,5.496254980079682,-0.22641943583765586,2.3241882469287285,-2.2685657370517927,53.886826029216465,4.951181938911022,239.72377158034527,2412.569721115538,8.801829398047198,-137.38557032232242,-2.1639832370355756,-21.47707862396097,31.2273276836895,-26.087285846451017,216.0,91.35648148148148,6.655555555555555,-0.38111111111111107,6.6899999999999995,0.46355482949497334,2.4400348817170148,-2.215787037037037,53.8424074074074,5.14175925925926,217.14814814814815,2504.115740740741,6.862733486870924,-132.9441675819578,-2.165747700673317,-1.7940347979743294,26.72704620400528,-25.245999050465862,,,,,,,,,,,,,,,,,,,875.0,85.18971428571429,6.481942857142857,16.94208,-2.3511771428571433,0.04138636864084221,2.066952790996499,-2.3745485714285715,54.017474285714286,4.948068571428572,54.05942857142857,3185.2834285714284,2.8556865356611394,-123.965948651607,0.00037808463747458456,13.788618120298034,27.55639524444842,-34.411733732697094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669193,Jack Little,LAD,R,33.0,93.9939393939394,6.3,-9.443636363636363,15.450909090909091,-0.2940847324270328,2.9814764503293536,-2.586363636363636,54.20454545454545,5.175757575757576,218.24242424242425,2219.6060606060605,7.680311921048735,-136.6275954065052,-2.794814553920432,-11.567789954049845,31.160800182025778,-15.658459074412162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669194,Ryne Nelson,AZ,R,1588.0,95.61133501259445,6.889861460957179,-3.2605541561712847,19.138488664987406,0.001951179142554853,2.841589867158447,-1.1616120906801009,53.6108564231738,6.199565491183879,192.18639798488664,2269.163098236776,3.716919033550097,-139.06248553102498,-6.882616624813498,-4.346821629139071,31.420800838509205,-10.131897872792573,,,,,,,,,,,,,,,,,,,270.0,90.77555555555556,6.788148148148148,2.4355555555555557,7.1466666666666665,0.5296411423637064,2.447749524123486,-1.4207407407407409,53.70996296296296,6.145296296296296,171.02592592592592,2207.7555555555555,4.482960363265138,-132.1250180453437,-4.654169157292202,1.4351817313360944,27.235541825937844,-24.386289209560754,365.0,86.60575342465754,6.730410958904109,4.9032328767123285,1.295013698630137,0.5464289966292519,1.6922512232825184,-1.4029041095890409,53.77090410958905,6.207945205479453,105.84931506849315,2401.849315068493,3.853783120337506,-126.09052811501442,-4.87381735920997,3.6342311724627905,24.056866771320824,-30.229512651733405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,86.8945945945946,6.875675675675676,-13.208108108108108,12.614594594594594,-0.5996255186799878,1.9301739724404023,-1.6683783783783783,53.62121621621621,5.941891891891892,233.44594594594594,1808.2702702702702,4.867922689509555,-126.36340187433659,-5.624483067173974,-12.782031938027803,25.671437388580593,-19.934115148451305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,80.0036231884058,6.709782608695653,7.811739130434782,-8.310869565217391,0.23495779216209978,1.7551577540066343,-1.3938043478260869,53.78898550724638,6.191340579710145,39.20652173913044,2560.3514492753625,2.38887216769888,-116.4898948919851,-1.7583805471307754,5.432143999882919,22.577698003861176,-38.31898340416095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
